# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.4 on 2021-03-23 at 16:14:05
#
# Requested input R.A. = 161.56956 degrees
# Requested input Dec. = 57.857715 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460000.0 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 601 787 14 0 ZTF_g 852158435215 0 1.5605 105.099 4.75442 26.1787 1.51914e-05 0.0293767 -0.0660466 2.23032e-05 360 30. 0.060519 0.064724 20.7891 26.1787 3 2458606.6584375 787120152 -23.0361695768859 19.855358089729 -1.29058717188693 0.99834204715647 17.3003733341545 37.6861078045404 0.462156835995599 1.07111902971215 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 602 787 14 0 ZTF_r 852197755215 0 1.7928 179.944 5.26575 26.1203 1.20122e-05 0.0259997 0.100729 1.75633e-05 360 30. 0.058583 0.050673 20.5472 26.1203 3 2458606.6977546 787120252 -14.8029646440895 21.1298560979623 -0.779304104447824 1.08587696032596 60.2513954435022 41.2517142023403 1.47041627799631 1.04101292122638 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 603 1822 7 0 ZTF_r 852270852415 0 1.8836 438.919 5.6736 26.1597 1.33369e-05 0.025478 0.126104 1.74041e-05 372 30. 0.057847 0.051156 20.4352 26.1597 1 2458606.7708565 1822120224 -37.7590493962127 26.2196385462304 -1.60195072337619 1.03202050074639 -18.8916108386302 49.2535828392604 -0.386141389685776 1.04823719270203 0.203956402929114 17.9799999237061 0.0489999987185001 3.45900011062622 0.30799999833107 2458439.889294 2458758.003310 0
 604 787 14 0 ZTF_i 853262025215 0 1.8055 325.598 5.30438 25.3926 3.0223e-06 0.0201168 0.183173 1.16727e-05 364 30. 0.062111 0.059681 19.8311 25.3926 2 2458607.7620255 787120352 45.0996764375676 19.8593686024128 2.5261712635912 1.05092479898475 -4.68905487459812 36.4416096845887 -0.129539720386151 1.05462364596457 0.241998600145534 17.7490002250671 0.0450000017881393 2.79399991035461 0.202000007033348 2458174.769132 2458561.945544 0
 605 787 14 0 ZTF_g 854194525215 0 1.6885 104.888 4.45575 26.1795 1.31754e-05 0.0275666 -0.0658165 1.94865e-05 362 30. 0.057581 0.05922 20.8358 26.1795 3 2458608.6945255 787120152 -32.7420696889874 18.5419441404393 -1.96429025119282 1.15263531785581 45.2405908176549 34.7180803739058 1.31186080305168 1.07499036946608 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 606 787 14 0 ZTF_g 854196015215 0 1.6403 104.58 4.44994 26.1715 1.57521e-05 0.0301711 -0.0620265 2.3114e-05 361 30. 0.059902 0.061525 20.8325 26.1715 1 2458608.6960185 787120152 -33.4746879103444 18.5045048860283 -2.01230528765076 1.01277013188074 -0.0779714674133871 34.9307842815781 -0.00224720433127793 1.06920130355451 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 607 787 14 0 ZTF_r 854226745215 0 1.7234 176.886 5.76319 26.0671 1.00671e-05 0.0238579 0.102102 1.47836e-05 362 30. 0.055467 0.062534 20.4497 26.0671 1 2458608.7267477 787120252 -57.6301683952461 24.2212211560435 -2.64672399451194 1.26134537316823 31.6768100177819 46.0593634367913 0.69237073151343 1.05693308143157 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 608 787 14 0 ZTF_r 854227675215 0 1.622 176.82 5.7023 26.0978 9.44e-06 0.0229985 0.105883 1.38e-05 360 30. 0.056811 0.053042 20.503 26.0978 3 2458608.7276736 787120252 13.2523919427619 24.1522642106452 0.610367248508192 0.994914565196452 -5.06244020778848 47.4417444421236 -0.107427247749553 1.04344490671985 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 609 787 14 0 ZTF_g 855193565215 0 2.6612 107 3.72369 26.2088 1.54758e-05 0.0297252 -0.0655298 2.28861e-05 359 30. 0.068627 0.06689 20.721 26.2088 3 2458609.6935648 787120152 -2.12092065536914 19.9709562722315 -0.118135483201553 1.03409991510083 7.67842793399339 31.628057066358 0.244407760226563 1.10513478729984 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 610 787 14 0 ZTF_i 858166055215 0 1.3611 328.56 5.63173 25.4019 5.3863e-06 0.0267224 0.179677 2.06809e-05 362 30. 0.064805 0.074053 19.9063 25.4019 2 2458612.6660532 787120352 -8.41869453497307 19.8841016092738 -0.470970363259509 1.04852542908458 0.846199977430178 39.8524034752077 0.021376356472306 1.04126080637101 0.241998600145534 17.7490002250671 0.0450000017881393 2.79399991035461 0.202000007033348 2458174.769132 2458561.945544 0
 611 787 14 0 ZTF_g 858179715215 0 1.8487 102.915 4.26444 26.1647 1.34178e-05 0.0278011 -0.0641867 2.00657e-05 358 30. 0.058003 0.058475 20.8382 26.1647 3 2458612.6797106 787120152 6.73266359086087 18.958715857107 0.395032473562069 1.01991100536272 102.448279798603 34.9633226271715 2.94989912592706 1.08184318475105 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 612 787 14 0 ZTF_g 858185245215 0 1.8517 103.276 4.21589 26.1592 1.41239e-05 0.0283813 -0.0645347 2.0828e-05 359 30. 0.059206 0.061966 20.8316 26.1592 1 2458612.6852431 787120152 -8.10702565366939 17.6830912728966 -0.509985889234923 1.15089489781611 35.7680719749642 32.6487463263021 1.10292051148742 1.08129178621981 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 613 787 14 0 ZTF_r 858202295215 0 1.688 178.058 4.95761 26.0755 9.8917e-06 0.0237931 0.0983228 1.46749e-05 360 30. 0.057785 0.056687 20.5981 26.0755 3 2458612.7022917 787120252 -27.4969937944418 18.9584291331057 -1.61338370849243 0.950427607419696 14.9112985228309 37.4824576068103 0.400500072161086 1.04565932113085 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 614 787 14 0 ZTF_r 858204145215 0 1.6581 178.397 4.97118 26.0911 9.3402e-06 0.0230489 0.0952266 1.38304e-05 359 30. 0.055902 0.059705 20.6152 26.0911 1 2458612.7041435 787120252 -7.40286524626472 20.4636388221555 -0.402412796978516 1.04393404551217 -11.8137085555432 40.3650616773061 -0.29464279424233 1.04405501343764 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 615 787 14 0 ZTF_i 862204165215 0 1.632 321.535 7.82886 25.3707 4.8841e-06 0.0254753 0.183077 1.85196e-05 363 30. 0.062912 0.059571 19.5259 25.3707 2 2458616.7041667 787120352 40.7672865585835 30.9650788730495 1.46451699767222 0.9416902567518 74.4339074968942 59.7914472254213 1.2532766411209 1.0495834754257 0.241998600145534 17.7490002250671 0.0450000017881393 2.79399991035461 0.202000007033348 2458174.769132 2458561.945544 0
 616 787 14 0 ZTF_g 863176525215 0 1.6657 104.163 10.0236 26.1771 2.20977e-05 0.0341677 -0.0519798 3.64858e-05 323 30. 0.06254 0.055987 19.998 26.1771 1 2458617.6765278 787120152 -63.9557344131047 38.2150166788109 -1.86165944480791 1.09101908129764 -138.592982290563 71.9201717641871 -1.94001780832374 1.07250682550084 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 617 787 14 0 ZTF_g 863177435215 0 1.6992 105.619 9.98169 26.1819 2.35974e-05 0.0356009 -0.0503221 3.84134e-05 327 30. 0.06095 0.058388 19.9976 26.1819 3 2458617.6774306 787120152 -21.6020565180925 38.2274941966657 -0.628599553277287 1.08922752998978 26.3411486509302 73.9168875002495 0.358761829663624 1.06486214233316 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 618 787 14 0 ZTF_r 863241755215 0 1.6108 176.315 9.41625 26.0943 1.70307e-05 0.0309622 0.101652 2.48069e-05 362 30. 0.063725 0.066746 20.013 26.0943 1 2458617.7417593 787120252 -37.5034123848092 37.9692471931217 -1.09873662119474 1.11182893130122 -1.51148665883168 75.5411937617548 -0.0201435340463544 1.04612846213336 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 619 787 14 0 ZTF_r 863242715215 0 1.5483 177.633 9.38052 26.0548 2.49428e-05 0.0376037 0.107642 3.65444e-05 362 30. 0.063481 0.065244 19.9843 26.0548 3 2458617.7427199 787120252 -13.528693251386 34.055707183656 -0.441896689240058 1.01477110896812 63.6335665156024 68.5909192522021 0.933974102485582 1.04292315423835 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 620 1822 7 0 ZTF_r 864202962415 0 1.4943 450.713 9.91623 26.2091 1.47725e-05 0.0266062 0.11613 1.94629e-05 366 30. 0.060576 0.063356 20.0662 26.2091 1 2458618.702963 1822120224 25.0277537512209 39.0394762458067 0.713136543719373 0.957815759127644 24.2244020895884 81.322844674317 0.299885658563448 1.0300126088795 0.203956402929114 17.9799999237061 0.0489999987185001 3.45900011062622 0.30799999833107 2458439.889294 2458758.003310 0
 621 787 14 0 ZTF_r 864298575215 0 1.7487 71.2302 19.4257 25.1377 7.8047e-05 0.0519133 0.0992188 0.000124228 230 30. 0.076182 0.057477 18.1792 25.1377 3 2458618.7985764 787120252 39.6747314541127 79.8567812345625 0.552658680392681 1.0454421022499 124.277521446639 156.042788191388 0.801796348001829 1.05364409752297 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 622 787 14 0 ZTF_g 865226705215 0 2.5752 95.3518 13.8263 26.0821 4.55062e-05 0.0422355 -0.0435388 8.8833e-05 241 30. 0.070889 0.060219 19.1939 26.0821 3 2458619.7267014 787120152 -77.7448105423193 74.1959949927929 -1.16558982446968 1.08481503100469 -76.7889079585248 118.475123303226 -0.652509012156166 1.10101482548961 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 623 787 14 0 ZTF_i 874162435215 0 1.4251 320.45 7.03271 25.3529 5.9263e-06 0.0277593 0.186288 2.24394e-05 358 30. 0.081813 0.083737 19.6509 25.3529 2 2458628.6624306 787120352 47.8527684033064 25.679732930096 2.07286665912289 0.997678665684208 119.557761143349 49.2835507243927 2.44225482487043 1.06338454901014 0.241998600145534 17.7490002250671 0.0450000017881393 2.79399991035461 0.202000007033348 2458174.769132 2458561.945544 0
 624 787 14 0 ZTF_r 878184325215 0 2.4182 174.662 5.7669 26.0525 1.07323e-05 0.0248917 0.105092 1.58426e-05 362 30. 0.071075 0.068169 20.1786 26.0525 3 2458632.6843287 787120252 33.9382108729428 28.9439972389904 1.30432325304653 1.15473120089805 -26.0612034914701 48.4830468281957 -0.541152607206938 1.07204994881569 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 625 787 14 0 ZTF_g 878195505215 0 2.1473 99.6534 4.70026 26.1329 2.10826e-05 0.0350189 -0.0668908 3.14487e-05 362 30. 0.06955 0.057924 20.5808 26.1329 3 2458632.6955093 787120152 -1.93533142121499 22.5110324803063 -0.0956345313947127 0.975368803337377 -2.30783771624577 39.7453980952322 -0.0584566074914879 1.07383666125325 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 626 787 14 0 ZTF_r 879178255215 0 1.7909 178.649 5.96769 26.0782 1.05212e-05 0.0242591 0.101331 1.54744e-05 357 30. 0.063639 0.059075 20.4138 26.0782 3 2458633.6782523 787120252 -24.2063478958351 23.680204323225 -1.13709991340746 1.0898109090724 -81.7832512775195 45.9382393575055 -1.79227735611538 1.04894342487192 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 627 787 14 0 ZTF_g 879216095215 0 1.8521 100.418 4.92112 26.1337 1.59948e-05 0.0302402 -0.0595675 2.37925e-05 358 30. 0.06408 0.062171 20.6537 26.1337 3 2458633.7160995 787120152 -49.240332712332 22.3221609152748 -2.45380216504361 0.904995747006524 -72.8438867994753 41.7270012757636 -1.75748298046836 1.07031954987988 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 628 787 14 0 ZTF_g 880198505215 0 1.6491 98.9615 4.6373 26.124 1.64611e-05 0.0304897 -0.0701078 2.41659e-05 359 30. 0.063641 0.055215 20.7617 26.124 3 2458634.6985069 787120152 -13.6679461892461 19.5063831130559 -0.779437527202532 0.977094285851948 3.99243228460883 37.3355232711172 0.107654083660835 1.0674386363617 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 629 787 14 0 ZTF_r 880259665215 0 1.8611 164.569 6.19388 26.0164 1.5089e-05 0.0293768 0.109863 2.21057e-05 363 30. 0.065924 0.053409 20.275 26.0164 3 2458634.7596644 787120252 41.9857044312127 24.3877424635054 1.91506996481295 1.03127342310472 90.7500751735617 47.6596164910013 1.91695378346997 1.0444913648082 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 630 787 14 0 ZTF_r 880263405215 0 1.5877 164.417 6.26302 25.9805 1.6095e-05 0.0302764 0.108392 2.3519e-05 364 30. 0.068542 0.059843 20.3147 25.9805 1 2458634.7634028 787120252 -73.8257076705492 25.168537084619 -3.26290513020249 1.03158209513006 75.6755333536123 48.691867834198 1.56463934971963 1.05621797918104 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 631 787 14 0 ZTF_r 883173105215 0 1.5394 173.402 5.80988 26.058 1.23974e-05 0.0265717 0.112712 1.81882e-05 362 30. 0.06733 0.067467 20.4714 26.058 1 2458637.6731019 787120252 -30.6144183024053 21.6972635881398 -1.56955250355859 1.06057817450747 18.6346830256264 43.3500856933716 0.432760129256615 1.04505828093739 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 632 787 14 0 ZTF_g 883220465215 0 1.7235 96.3356 4.38504 26.0825 1.58354e-05 0.030228 -0.0583862 2.35438e-05 363 30. 0.068233 0.06111 20.743 26.0825 1 2458637.720463 787120152 -73.3711231261173 17.7791558846963 -4.59059342580109 1.11962384025931 -21.6128930651093 33.1567787018517 -0.656229525161427 1.07635115507717 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 633 787 14 0 ZTF_g 886201275215 0 1.8108 97.361 4.66105 26.0945 1.29641e-05 0.0270972 -0.045489 1.94264e-05 352 30. 0.069858 0.058914 20.6752 26.0945 1 2458640.7012731 787120152 -9.16315639505337 19.7198561398344 -0.516887652540869 1.0654625006877 77.7049378160506 36.0333776441228 2.17099506506428 1.07939535202504 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 634 787 14 0 ZTF_r 886234795215 0 1.8844 170.439 6.02143 26.024 9.722e-06 0.0235936 0.102973 1.44442e-05 360 30. 0.071146 0.060996 20.3206 26.024 1 2458640.7347917 787120252 -11.8455145846738 24.614542896324 -0.53532429996804 1.06694542581563 -97.4181200260544 46.749995280779 -2.09784484640783 1.05167225331106 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 635 787 14 0 ZTF_g 889174765215 0 2.4021 105.203 8.39408 26.1709 2.38349e-05 0.0350973 -0.0385349 4.1767e-05 314 30. 0.075941 0.069538 19.8935 26.1709 1 2458643.6747685 787120152 -137.223321009981 43.0697266573379 -3.54413789695409 0.913915642979654 -194.685524583616 71.8063251600885 -2.72951919424836 1.09081977673455 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 636 787 14 0 ZTF_r 889247095215 0 1.9626 176.387 7.7549 26.054 1.23969e-05 0.0264306 0.105296 1.81785e-05 361 30. 0.068779 0.056659 20.0539 26.054 1 2458643.7470949 787120252 -80.1848063489601 34.4067796236326 -2.59240505717735 1.01950717251334 -61.652984181159 62.3795567209822 -0.995009003581784 1.06833923530086 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 637 787 14 0 ZTF_g 892192365215 0 1.7063 61.2087 12.8639 25.574 6.05294e-05 0.0453615 -0.0475445 0.000119359 219 30. 0.076777 0.062438 19.0939 25.574 1 2458646.6923611 787120152 -45.5121453493895 55.6351134628388 -0.909982689253629 1.06085234813719 50.5520919563754 103.140233859054 0.493430752481699 1.08527327742748 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 638 787 14 0 ZTF_r 892223205215 0 1.9064 176.422 9.60554 26.075 1.28437e-05 0.0273287 0.099972 1.90691e-05 362 30. 0.074772 0.061309 19.8483 26.075 1 2458646.723206 787120252 52.6766494222426 41.2335446206971 1.42109225978243 0.915045324967735 23.1208714829748 79.9780560989242 0.291037229685593 1.04308264184805 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 639 787 14 0 ZTF_g 895178555215 0 2.3236 97.0821 13.1449 26.1024 4.226e-05 0.0429001 -0.04104 8.34658e-05 263 30. 0.07844 0.068912 19.3551 26.1024 1 2458649.6785532 787120152 -91.1776964365005 65.3238334767803 -1.55264351536304 0.961828946755459 -115.874618494645 109.498406762641 -1.06535833868263 1.08628553704582 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 640 787 14 0 ZTF_r 895221725215 0 1.9468 168.059 11.801 26.0123 2.61687e-05 0.0383974 0.100065 3.82984e-05 359 30. 0.084506 0.066969 19.5787 26.0123 1 2458649.7217245 787120252 -1.02612262417776 50.524743420242 -0.0225917538501186 0.966664940266097 -42.3977292117382 93.7851818980293 -0.455117530227082 1.06449408265081 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 641 787 14 0 ZTF_r 900178555215 0 2.4328 171.849 7.40961 26.0371 1.521e-05 0.0294941 0.102154 2.24847e-05 361 30. 0.068166 0.064847 19.9182 26.0371 1 2458654.6785532 787120252 -23.8879481815937 38.3324091395945 -0.693214334268214 0.961742557564248 -15.2304443115789 64.4299145689198 -0.237979862815092 1.07649481591052 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 642 787 14 0 ZTF_g 900235895215 0 2.3836 91.8707 9.29176 26.034 3.20194e-05 0.0391377 -0.0337288 5.98557e-05 290 30. 0.086555 0.073822 19.6495 26.034 1 2458654.7358912 787120152 -76.7116864388917 49.449894864512 -1.72564301931099 1.02137896211192 5.98427316851183 81.8221544517143 0.0736301510633242 1.09536374002593 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 643 787 14 0 ZTF_r 904185915215 0 1.7173 173.309 6.41341 26.0528 1.01309e-05 0.0242833 0.105999 1.4912e-05 363 30. 0.064991 0.053659 20.3345 26.0528 1 2458658.6859144 787120252 -40.2342685953105 26.8653589524747 -1.66593581261086 0.975554898013323 -31.7712693025283 52.9244343893052 -0.604356966650954 1.04731077015241 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 644 787 14 0 ZTF_g 904196465215 0 1.9085 96.9085 5.02187 26.0984 1.90301e-05 0.0330685 -0.0602557 2.79683e-05 359 30. 0.07788 0.063622 20.5805 26.0984 1 2458658.6964699 787120152 -53.6067824484877 25.0902850859251 -2.37667033901083 0.910613520161555 2.97795785525872 46.0883732102867 0.0650492600177363 1.07651416272957 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 645 787 14 0 ZTF_r 908181935215 0 2.1017 177.368 7.46855 26.0657 1.27907e-05 0.027367 0.111312 1.87249e-05 363 30. 0.067707 0.058362 20.0521 26.0657 1 2458662.6819329 787120252 -36.3529352830305 34.3021663199816 -1.17888851315222 1.00215392289957 -49.0707646051702 61.6617229359845 -0.801165726091615 1.06564460001879 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 646 787 14 0 ZTF_g 908204695215 0 2.2385 99.6871 5.56692 26.1098 2.38862e-05 0.0372383 -0.0458169 3.6173e-05 356 30. 0.077012 0.058396 20.3654 26.1098 1 2458662.7046991 787120152 -92.4380083797715 26.7455634726961 -3.84462184205191 1.05356954063328 -52.8158769732462 45.9929048976287 -1.15608255364099 1.09254465756675 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 647 787 14 0 ZTF_g 913202845215 0 1.9696 99.0255 6.00178 26.1053 1.91878e-05 0.0331217 -0.0506359 2.88394e-05 353 30. 0.081799 0.058387 20.3675 26.1053 1 2458667.7028472 787120152 -45.1963700065828 25.5754176958846 -1.96578320909979 1.23412969962335 -24.9493025995581 46.9227646866181 -0.535291084312114 1.07731555866127 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 648 787 14 0 ZTF_r 913221335215 0 1.7337 174.825 7.8173 26.0404 1.16018e-05 0.0257283 0.105246 1.7183e-05 359 30. 0.072165 0.057159 20.1106 26.0404 1 2458667.721331 787120252 -14.9310866084879 34.4660672476645 -0.481897290735123 0.925087009612208 -1.9257325983163 66.2457002063894 -0.0292653336310547 1.05304113039155 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 649 787 14 0 ZTF_r 916183795215 0 2.438 171.323 7.84464 26.0132 1.48064e-05 0.0291172 0.112494 2.19525e-05 360 30. 0.075566 0.067395 19.835 26.0132 1 2458670.6837963 787120252 -67.3722906795729 37.5812167635729 -1.99418423096984 1.13154734465115 -98.1837529991902 62.4963882921004 -1.58161181671241 1.08096587438775 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 650 787 14 0 ZTF_g 916199435215 0 3.4988 92.8645 6.26969 26.0471 3.42183e-05 0.0399509 -0.0429011 6.30009e-05 278 30. 0.096366 0.07269 19.7861 26.0471 1 2458670.6994329 787120152 -108.29476978073 43.7374287249442 -2.7542860070748 1.06344868923577 -82.6744062574966 58.8499216324023 -1.41429624427025 1.16014691852922 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
